CustomerID,Churn Probability
2402-TAIRZ,0.41448922295478413
2519-TWKFS,0.12206039427617207
0214-JHPFW,0.1204323411490932
7717-BICXI,0.016814374665181445
9867-XOBQA,0.09080353020805315
7527-QNRUS,0.05451047983576964
8958-JPTRR,0.07673982312667502
9822-WMWVG,0.6074154284607391
7521-AFHAB,0.5024074508587537
3192-LNKRK,0.3769584388925512
2560-QTSBS,0.030842887873029405
6469-QJKZW,0.42198032871541585
3863-QSTYI,0.35085319840840723
1850-AKQEP,0.16319709273494065
3345-JHUEO,0.4472895694215112
1230-QAJDW,0.6068510513253166
8405-IGQFX,0.28720984576358966
5384-ZTTWP,0.15830821606470027
6992-TKNYO,0.23254163092885197
4999-IEZLT,0.13138138094056528
7696-AMHOD,0.09732335581318477
2636-SJDOU,0.24219388970036612
2065-MMKGR,0.3032772853288002
4138-NAXED,0.5468224340353274
6723-CEGQI,0.08765881633636681
3262-EIDHV,0.0387874458039373
0916-QOFDP,0.6210061014342806
9565-FLVCG,0.11623344417100029
9330-DHBFL,0.19728327808172227
5061-PBXFW,0.21720714650696238
6997-UVGOX,0.03931033955467281
2801-NISEI,0.3743810128176257
0318-ZOPWS,0.08199724151389154
3850-OKINF,0.08466578860542871
7663-ZTEGJ,0.39531985058320596
0129-KPTWJ,0.6131134752478163
6231-WFGFH,0.2631499697603784
2731-GJRDG,0.4658688796916363
0943-ZQPXH,0.3222510607236086
8265-HKSOW,0.06060448897227606
9402-ROUMJ,0.12718009799621596
6168-YBYNP,0.5424711389460761
4213-HKBJO,0.08159332301458486
5018-HEKFO,0.29437373368174824
9178-JHUVJ,0.03722947921102518
2538-OIMXF,0.515910211830009
4826-TZEVA,0.5830729171348993
6418-HNFED,0.13191287942928492
7883-ROJOC,0.4016771459144667
5701-GUXDC,0.20297907416147276
4102-HLENU,0.0849473399643472
6786-OBWQR,0.6553057627912822
1077-HUUJM,0.6950838190642942
7722-CVFXN,0.20014032006732663
9746-MDMBK,0.17004583777183857
2393-DIVAI,0.41740691962285914
2088-IEBAU,0.1579933937613651
9895-VFOXH,0.6266893980547953
1163-ONYEY,0.20661901115386389
5231-FIQPA,0.07593820600685172
3597-MVHJT,0.7093488794677004
2972-YDYUW,0.42424134995836993
4546-FOKWR,0.7259934627235378
5628-FCGYG,0.7785155785414698
1769-GRUIK,0.7582956630966842
1814-WFGVS,0.04747748437179406
7503-MIOGA,0.10290491652795901
8630-FJLIB,0.7369995519186476
7824-PANSQ,0.4729732024397245
2650-GYRYL,0.04027557153255488
3258-SANFR,0.5780682879775276
5949-HGVJL,0.44407427276428957
3981-QSVQI,0.315357508951163
1345-GKDZZ,0.1886574036156654
8952-WCVCD,0.45199413657648013
7798-JVXYM,0.5511371199021944
2675-OTVVJ,0.6682778948511467
8967-SZQAS,0.5041074065208366
7940-UQQUG,0.13766634253350546
7529-ZDFXI,0.6208150772348385
1131-QQZEB,0.039592832441959776
4931-TRZWN,0.5775289909783535
7814-LEEVE,0.537000224920878
0927-CNGRH,0.35377361501728466
9503-XJUME,0.02927185547730366
3370-GQEAL,0.4486569305568519
6559-RAKOZ,0.2098111905258561
0839-QNXME,0.06301143136937679
3705-RHRFR,0.33249079907700557
6582-OIVSP,0.6686331750137886
9479-HYNYL,0.12381656335957894
6728-VOIFY,0.47974696183118537
9926-PJHDQ,0.15824634416424357
1370-GGAWX,0.47210751516496674
0668-OGMHD,0.4653357569395778
9626-VFRGG,0.3690976222676063
9643-YBLUR,0.4839106270146308
8413-YNHNV,0.09941076005251138
3524-WQDSG,0.34806085546742016
5297-MDOIR,0.23060812019980445
5965-GGPRW,0.08369920228430267
3812-LRZIR,0.04941879741264731
3338-CVVEH,0.7890413768838962
5453-AXEPF,0.7111840343092319
7301-ABVAD,0.1189144278328971
5438-QMDDL,0.41808220859311773
9633-DENPU,0.3478733745341592
2263-SFSQZ,0.028379759997850394
1177-XZBJL,0.07563244945579373
7083-MIOPC,0.0475110743446011
0581-MDMPW,0.6796104689660872
2081-KJSQF,0.5932333980302903
7811-JIVPF,0.3925536782534295
6860-YRJZP,0.8121295280684838
5181-OABFK,0.0506313336821145
7115-IRDHS,0.04935509458144753
3727-JEZTU,0.5393484690942745
2606-PKWJB,0.10487354834640426
5849-ASHZJ,0.032474344332593684
5002-GCQFH,0.5712471888900343
7634-WSWDB,0.5097858568510482
8490-BXHEO,0.6854752403422241
7952-OBOYL,0.7873446696488154
4654-GGUII,0.19395631610139064
9626-WEQRM,0.5651805551414943
9489-DEDVP,0.10486847087700475
3845-FXCYS,0.5356593133664466
9894-QMIMJ,0.2060954620667145
1763-WQFUK,0.6317852370068188
0581-BXBUB,0.8080254519802936
7508-DQAKK,0.12173199734568106
9639-BUJXT,0.05867267311187319
6295-OSINB,0.2774239603131398
1099-GODLO,0.18295265573930958
8849-AYPTR,0.6997390497529337
0650-BWOZN,0.7590718537633352
5751-USDBL,0.06451381697374126
9822-OAOVB,0.760113727829534
5793-YOLJN,0.020943924681283633
7080-TNUWP,0.3321388185854689
0730-KOAVE,0.6259342554923422
8468-EHYJA,0.6167854028057763
7764-BDPEE,0.24544491066213947
2877-VDUER,0.10373903087514522
5898-IGSLP,0.35780239601834646
1684-FLBGS,0.2089788405554849
5681-LLOEI,0.1191649530358672
0228-MAUWC,0.4289806404790213
0727-BNRLG,0.27941969848099996
4667-QONEA,0.1616238700292044
0056-EPFBG,0.09884541070894669
1453-RZFON,0.5671415293249222
6928-ONTRW,0.016433112295169135
3714-NTNFO,0.7037555530358187
7020-OZKXZ,0.7455298521862451
1640-PLFMP,0.8794257449688289
6754-LZUKA,0.14457983074237496
6339-YPSAH,0.8056438305798445
0187-QSXOE,0.8438464369249558
9385-EHGDO,0.038891915990032715
4774-HHGGS,0.062295853906845854
2599-CZABP,0.32960324536543695
1248-DYXUB,0.017259680874051265
9256-JTBNZ,0.28726822488370746
9938-ZREHM,0.2397335138251477
9974-JFBHQ,0.2792104264539802
3920-HIHMQ,0.28572917796960245
7901-IIDQV,0.18622647581844237
3097-FQTVJ,0.05727943779414333
1329-VHWNP,0.5065871395708532
9330-VOFSZ,0.29749684226519135
9065-ZCPQX,0.08134160526178112
9742-XOKTS,0.13009234337102268
6339-DKLMK,0.6287726585643121
1872-EBWSC,0.06514481112904388
1488-SYSFC,0.1992500519873539
6242-MBHPK,0.7601981923519306
8591-TKMZH,0.11916075338373633
2096-XOTMO,0.16330434376188774
7515-LODFU,0.050752920585790326
6925-BAYGL,0.06026190163286868
3214-IYUUQ,0.32247749710123746
0463-ZSDNT,0.5192849408997184
2592-HODOV,0.1139730711071094
8387-UGUSU,0.1569186918271166
8540-ZQGEA,0.05853240412242938
4452-QIIEB,0.515407813930749
8107-KNCIM,0.7958903464109147
8146-QQKZH,0.09034893482295665
1661-CZBAU,0.19871940822537823
8984-HPEMB,0.22562183388693055
2348-KCJLT,0.19998589315133183
2882-DDZPG,0.28912168323341336
7471-MQPOS,0.07790613908603007
4989-LIXVT,0.6184975317056278
8946-BFWSG,0.0172531047961207
7820-ZYGNY,0.33744239568832085
3996-ZNWYK,0.01880612923389052
9418-RUKPH,0.03551315051334014
2320-SLKMB,0.3579510217271888
0060-FUALY,0.5867702081461068
2896-TBNBE,0.41298812436643273
0301-KOBTQ,0.08211180337743393
1051-EQPZR,0.12596035543717427
7312-XSBAT,0.6765900958237085
9620-QJREV,0.07237791398623926
8577-QSOCG,0.03551315051334014
3256-EZDBI,0.36053882807255233
5062-CJJKH,0.12637360207501802
6576-FBXOJ,0.3482358682173973
6152-ONASV,0.10800268024125517
9129-UXERG,0.6567260945802588
4727-MCYZG,0.6720257465919295
5309-TAIKL,0.485510304389439
5204-HMGYF,0.09631857068407701
1084-MNSMJ,0.12456116071670018
8024-XNAFQ,0.18319512069628735
9313-QOLTZ,0.18645292222282478
4703-MQYKT,0.06838121656872918
5236-XMZJY,0.3077340848196029
2612-PHGOX,0.1299576571813377
3345-PBBFH,0.49664505115168195
7558-IMLMT,0.02147312433080466
4646-QZXTF,0.4740507724771028
5092-STPKP,0.3309655397271197
8883-ANODQ,0.10551203377418579
3509-GWQGF,0.6105092020689998
8065-BVEPF,0.5552219974419418
4501-UYKBC,0.24392386437350042
2007-QVGAW,0.024084064067756105
1265-HVPZB,0.12982736372287373
6360-SVNWV,0.6173206474070786
3196-NVXLZ,0.6914533622441406
7714-YXSMB,0.704954985386683
7641-TQFHN,0.16349537277299941
8566-YPRGL,0.6168661728155164
2967-MXRAV,0.29636429195718095
3696-DFHHB,0.05834945158120889
0269-XFESX,0.026645026564508525
8070-AAWZP,0.39025707070972193
1264-FUHCX,0.24639703330298712
9625-RZFUK,0.016206991551447617
2946-KIQSP,0.34732824221363934
8430-TWCBX,0.06941428268262452
2123-AGEEN,0.8265963148899432
3537-RYBHH,0.29814266987476984
6242-FEGFD,0.24936572419201525
5360-LJCNJ,0.3026275605719575
5117-IFGPS,0.7732281685513642
4393-OBCRR,0.17660625117935144
7108-DGVUU,0.27685126643792674
2302-OUZXB,0.13426442536728714
3537-HPKQT,0.5598274843859032
2243-FNMMI,0.20402959302179327
3933-DQPWX,0.13254118963936137
6124-ACRHJ,0.5574007972369894
9746-UGFAC,0.08899412238516874
4367-NHWMM,0.6884553700063784
3612-YVGSJ,0.060591076149636054
3785-NRHYR,0.543751963682251
0281-CNTZX,0.06059253046558248
6035-BXTTY,0.34411297833423016
7322-OCWHC,0.1655367243676741
4927-WWOOZ,0.8638719114016457
1399-UBQIU,0.6136699378104111
6508-NJYRO,0.0992372138602507
6434-TTGJP,0.1224527363166054
5201-CBWYG,0.02483907593880022
9814-AOUDH,0.06684770663661753
6502-KUGLL,0.28401330517281503
2324-AALNO,0.07428499175125003
1013-QCWAM,0.6405729375420323
0895-LNKRC,0.05248006304420155
5982-XMDEX,0.05921500644382812
3199-XGZCY,0.8175777693528085
3521-HTQTV,0.0777090229019009
8543-MSDMF,0.6740281615698552
9505-SQFSW,0.5279818668414279
1852-XEMDW,0.3270457906036814
8167-GJLRN,0.6825234684988392
3544-FBCAS,0.04174255831848627
0206-TBWLC,0.37773364117649
7706-YLMQA,0.06381689571684868
9862-KJTYK,0.2842711755099853
2706-QZIHY,0.1116452454140015
3234-VKACU,0.7141915799118741
3712-PKXZA,0.07185682098338254
6283-GITPX,0.05083818835698304
0567-XRHCU,0.06342060805355233
1468-DEFNC,0.026304410305253042
7163-OCEQI,0.16440341446304077
5647-URDKA,0.045787129707595915
3417-TSCIC,0.1821047933465117
0048-LUMLS,0.18289872178601294
1302-TPUBN,0.05941308584721538
7982-VCELR,0.6390269238053837
2501-XWWTZ,0.7458129224915582
5481-NTDOH,0.36353510608420075
2739-CACDQ,0.7080695992558296
1813-JYWTO,0.19515615993208804
3315-IKYZQ,0.09505554055213417
6486-LHTMA,0.48808123384049645
7595-EHCDL,0.26826160905504
0872-CASZJ,0.14839425509227072
2851-MMUTZ,0.326402987743156
0840-DCNZE,0.23691197711090767
2434-EEVDB,0.2935470315607748
0377-JBKKT,0.22018408390549798
8869-LIHMK,0.2792564183347934
9929-PLVPA,0.24401157915241847
5944-UGLLK,0.19523615698169614
3721-CNZHX,0.09910453900283468
2961-VNFKL,0.07057050526451966
5736-YEJAX,0.10316920685809677
7010-BRBUU,0.01597857399846154
6377-KSLXC,0.33331763098211037
0902-RFHOF,0.07126529590108654
3549-ZTMNH,0.0697219838011534
7148-XZPHA,0.30468629948511095
1172-VIYBP,0.06666047872635711
0380-ZCSBI,0.25884803365616
1698-XFZCI,0.45239853302043714
8450-LUGUK,0.033752287520383784
7442-YGZFK,0.6910939886694224
6380-ARCEH,0.5511222341158846
9796-BPKIW,0.7451863285935615
0613-WUXUM,0.028311561600313256
4877-TSOFF,0.08204629373570471
0851-DFJKB,0.45097929780497464
1897-OKVMW,0.04175834495648165
7055-HNEOJ,0.6093334340610994
9094-AZPHK,0.8072173541245132
6349-JDHQP,0.06124709608228065
2103-ZRXFN,0.691623667932624
4747-LCAQL,0.34371363402733224
2000-MPKCA,0.46057326743446736
0215-BQKGS,0.5924364425599782
7855-DIWPO,0.6888258045674159
1552-CZCLL,0.1327568888836292
4385-ZKVNW,0.21198580321677357
6599-GZWCM,0.43012693263548224
9347-AERRL,0.0815395217091144
9150-HEPMB,0.1413719494072896
4833-QTJNO,0.42253887727677475
5730-RIITO,0.4145891877069508
7137-NAXML,0.08519828024373774
0002-ORFBO,0.274500458450941
8050-WYBND,0.22090904884167264
0327-WFZSY,0.23267964505461858
4013-GUXND,0.5172500256825375
6701-DHKWQ,0.1146636236726277
5018-LXQQG,0.2282182963422474
8331-ZXFOE,0.14801223348498324
6661-EIPZC,0.22319842665532563
0491-KAPQG,0.7506518906876183
1591-MQJTP,0.36936132209080713
6762-QVYJO,0.055300257686484625
6131-IUNXN,0.12791841090223546
7560-QJAVJ,0.10565633575733319
3441-CGZJH,0.11759597807179485
2616-FLVQC,0.05046406493459072
9825-YCXWZ,0.482305428128681
2072-ZVJJX,0.054354983957765786
8007-YYPWD,0.13586468130768592
9272-LSVYH,0.7160277431741845
2692-AQCPF,0.3564628294286556
6807-SIWJI,0.5335388407927603
8727-XDPUD,0.16837979585044516
0356-ERHVT,0.4881184974424926
6461-PPAXN,0.1932046822776772
5802-ADBRC,0.4492213587871248
9481-IEBZY,0.3792042632342315
1035-IPQPU,0.6489742517908457
2061-VVFST,0.23542376625653363
4312-GVYNH,0.11617604399798984
9987-LUTYD,0.18812582061848943
6174-NRBTZ,0.18290512013443777
0254-WWRKD,0.08045825074960238
1728-BQDMA,0.721324529941101
8760-ZRHKE,0.09358895577126145
0480-BIXDE,0.7883731034809851
3223-DWFIO,0.8178924150434213
9584-EXCDZ,0.6747212425996996
4419-UJMUS,0.1291714218810972
0725-CXOTM,0.277539299917063
3308-MHOOC,0.38071204456455965
8705-DWKTI,0.5751753486338207
0902-XKXPN,0.017795165904315978
6180-YBIQI,0.563292421045928
4906-ZHGPK,0.24602514475121293
0419-YAAPX,0.5838329435907473
0464-WJTKO,0.019456388866786353
8108-UXRQN,0.4206968725626842
1790-NESIO,0.09997192872764345
3657-COGMW,0.48076090430598556
8873-TMKGR,0.07077427098203497
2005-DWQZJ,0.053872906808495706
2359-KLTEK,0.3525225215529709
8295-KMENE,0.05000966443051271
5696-EXCYS,0.0939874744146049
9680-NIAUV,0.1944002699444499
7996-MHXLW,0.07418413327302634
2135-DQWAQ,0.7913118362761505
2754-SDJRD,0.7740695307726772
3842-QTGDL,0.6182192618539821
5334-JLAXU,0.503237654130182
6917-IAYHD,0.4853100948759393
0463-WZZKO,0.3556359230909753
8661-BOYNW,0.09400446871354594
2150-OEGBV,0.07915178730215698
7416-CKTEP,0.07813266353720301
8044-BGWPI,0.3087064686872708
1216-BGTSP,0.496669908780529
5546-QUERU,0.11008985033648687
5697-GOMBF,0.38582313290436376
7873-CVMAW,0.08931492535834007
7605-SNLQG,0.35933152644955607
5778-BVOFB,0.4896008903221933
7579-KKLOE,0.09486070867864767
5091-HFAZW,0.7939873336884675
2267-WTPYD,0.5163375174849947
3950-VPYJB,0.07145474700288823
8709-KRDVL,0.7433022759747618
8404-GFGCZ,0.6387301921172244
9842-EFSYY,0.4885662708997139
4059-IIEBK,0.796818585977342
2207-QPJED,0.6367482434374149
0423-UDIJQ,0.49200583018140337
2234-EOFPT,0.10743435120896548
6483-OATDN,0.3470191476441001
1686-STUHN,0.08130858941617083
9800-OUIGR,0.016568881091710307
2821-WARNZ,0.031981970458507106
2364-UFROM,0.25459432362871137
5968-VXZLG,0.7042968548204722
1045-LTCYT,0.21189754897104124
6542-LWGXJ,0.581643196143493
1760-CAZHT,0.10956551063328558
1307-TVUFB,0.6502002758551565
2712-SYWAY,0.5379733891085773
1754-GKYPY,0.7071801142792044
9845-QOMAD,0.040744652840495964
4915-BFSXL,0.05010911784342506
2809-ILCYT,0.12437601278084114
2804-ETQDK,0.023474635387164842
0869-PAPRP,0.6769375446585032
6743-HHQPF,0.35765475153006326
1047-NNCBF,0.6212807015802282
5501-TVMGM,0.7655063802695252
8999-XXGNS,0.31669831455659375
1699-UOTXU,0.14934727701298006
2101-RANCD,0.6575931480986279
9135-HSWOC,0.021444466859890383
7636-XUHWW,0.40332274182262756
1685-VAYJF,0.47911003013211945
8375-KVTHK,0.4498894593299319
7817-OMJNA,0.11650861886864686
7268-IGMFD,0.6347200320944344
1929-ZCBHE,0.10970810032109951
9373-WSLOY,0.4299114265057989
7787-BNTZM,0.32168009122100416
1536-YHDOE,0.12058279391946476
5198-EFNBM,0.39988875792167194
3639-XJHKQ,0.356952493959155
4389-UEFCZ,0.3023816890768044
1452-KIOVK,0.41509673960471466
5999-LCXAO,0.5813254594357189
1658-TJVOA,0.755390107149745
5197-LQXXH,0.12112603555383368
0111-KLBQG,0.3916038038454491
0178-SZBHO,0.38935190475905496
8750-QWZAJ,0.019639970811809834
6402-SSEJG,0.28312598809434203
2242-MFOTG,0.3380776158985839
1356-MKYSK,0.479608779784234
8894-JVDCV,0.329225154070322
9494-MRNYX,0.7762599738805547
0258-NOKBL,0.807096920999099
7392-YYPYJ,0.7836339751350233
6637-KYRCV,0.528847887580491
5150-ITWWB,0.8757705089161044
6016-NXBNJ,0.08670248455966512
7452-FOLON,0.04582492867920988
4397-FRLTA,0.3492455015052203
6668-CNMFP,0.21813777672770335
4565-NLZBV,0.06563211966371246
3253-HKOKL,0.17978668118189764
7976-CICYS,0.3185290765901814
8015-IHCGW,0.068220996888839
0946-FKYTX,0.16399293106074458
8189-DUKMV,0.16382561121020484
3633-CDBUW,0.2304117168772401
3865-ZFZIB,0.07369723410795097
8807-OPMBM,0.03444068815156124
4816-OKWNX,0.17497268738715593
5712-AHQNN,0.6801665778601915
3410-MHHUM,0.20805967897916589
9473-CBZOP,0.1618597902056973
0604-THJFP,0.15287276244642892
6538-POCHL,0.6470184847533541
5505-OVWQW,0.08311278500386754
3129-AAQOU,0.035893760448913084
3733-UOCWF,0.29027149893491055
2676-ISHSF,0.5264029023208977
0320-DWVTU,0.2808867929312239
3452-ABWRL,0.6224639211621475
8180-AKMJV,0.7025808469554693
6578-KRMAW,0.5994013144521976
7905-TVXTA,0.5814479304406563
9140-CZQZZ,0.12333610830296088
1178-PZGAB,0.0900335908225282
3635-JBPSG,0.2500100598304926
7147-AYBAA,0.6443706368317028
6509-TSGWN,0.11226080892349348
7109-CQYUZ,0.12156026551618516
8229-BUJHX,0.020030288411760626
7105-BENQF,0.15672396251618548
2812-ENYMO,0.19458268275717855
6082-OQFBA,0.07017356521926485
9708-KFDBY,0.4134173029398333
1465-WCZVT,0.25302644821960374
1320-REHCS,0.5577774112932388
0505-SPOOW,0.048535850070786896
9402-ORRAH,0.7986761616112564
7168-HDQHG,0.14092336713774098
3896-RCYYE,0.2924504579163378
9391-LMANN,0.16063776393953497
1301-LOPVR,0.12892746105388606
7445-WMRBW,0.2091718223128461
0201-MIBOL,0.34431827770939966
6551-ZCOTS,0.09951415608766816
3323-CPBWR,0.5981140810706126
0013-SMEOE,0.18991563289248334
1895-QTKDO,0.6599076031334451
4707-MAXGU,0.05322482112550797
2138-VFAPZ,0.06034783257244673
1843-TLSGD,0.04596172280647593
3496-LFSZU,0.8136200810777016
1393-IMKZG,0.8433419435140661
8695-WDYEA,0.6127317511591316
2429-AYKKO,0.0534362795450057
4273-MBHYA,0.7591876996039835
9036-CSKBW,0.40208698547096916
8563-OYMQY,0.6921977382689706
4091-TVOCN,0.2405421374626976
5945-AZYHT,0.36877141650151707
4776-XSKYQ,0.15808217218003942
9367-OIUXP,0.3413535730905448
5663-QBGIS,0.29225353510244423
3976-HXHCE,0.05664694509227331
7398-HPYZQ,0.08746298363364473
8996-ZROXE,0.24885933029123053
2560-PPCHE,0.3964371572358343
4310-KEDTB,0.2774970385531326
1955-IBMMB,0.07098931351711853
6603-QWSPR,0.38849019084136743
1852-QSWCD,0.022544917741557282
4859-ZSRDZ,0.15210630534451455
1757-TCATG,0.029729645743880803
8272-ONJLV,0.5528959580304984
6823-SIDFQ,0.07685015521375617
1703-MGIAB,0.4165807510520658
0374-AACSZ,0.6735911196168424
2668-TZSPS,0.5220365366149234
0674-DGMAQ,0.7490971112957431
2380-DAMQP,0.22551726002926958
6624-JDRDS,0.4901548794439187
9861-PDSZP,0.22485052492848767
8049-WJCLQ,0.32440004301668096
0080-EMYVY,0.22914612721820277
5985-TBABQ,0.2402637890527772
9824-QCJPK,0.06667470065492268
2122-YWVYA,0.7078419044922809
8401-EMUWF,0.19972511975658233
1563-IWQEX,0.26318273284801713
9239-GZHZE,0.14598284251970467
7176-WRTNX,0.27587228371493766
5296-PSYVW,0.06716538349508305
2371-JUNGC,0.2588203236925656
1142-IHLOO,0.3742662145480287
8329-GWVPJ,0.308518734842549
9830-ECLEN,0.0923559718343486
3858-XHYJO,0.4392672999985799
1397-XKKWR,0.22284491588854688
8404-FYDIB,0.6056975516755643
1371-WEPDS,0.2854100399922544
5222-IMUKT,0.7008331266889388
2661-GKBTK,0.06653009877888978
6685-GBWJZ,0.13132396447012268
7531-GQHME,0.2509154165827862
0795-GMVQO,0.3597756388789761
5839-SUYVZ,0.6436095292392844
0027-KWYKW,0.5335448356472194
0516-QREYC,0.23326103243150376
7516-GMHUV,0.3733812089847152
5360-XGYAZ,0.04390281011006859
1219-NNDDO,0.8159202005582749
4785-NKHCX,0.3723560512720672
5968-HYJRZ,0.018694249705705726
5044-XDPYX,0.05310962415446013
5304-EFJLP,0.22865031296659066
2211-RMNHO,0.04854541722305612
1391-UBDAR,0.743650629916151
4032-RMHCI,0.11892011815948923
3002-WQZWT,0.7463312015558599
6519-ZHPXP,0.05964237124738854
0048-PIHNL,0.07725704233882612
3756-VNWDH,0.42389778251003096
4018-KJYUY,0.1271946075466356
1298-PHBTI,0.11748530649830735
2792-LSHWX,0.7039590637157598
9432-VOFYX,0.7631390726964382
7718-RXDGG,0.6598155519939951
3486-NPGST,0.06362330331542024
8089-UZWLX,0.2945872744722548
4501-VCPFK,0.4141124559973196
1696-MZVAU,0.19510008604086845
7754-IXRMC,0.6686331750137886
6859-RKMZJ,0.47783927308269847
5327-XOKKY,0.15599535242985965
0829-DDVLK,0.10831564557272706
9888-ZCUMM,0.055908108023623046
6954-OOYZZ,0.4702047045372192
0608-JDVEC,0.09111466032028534
4445-KWOKW,0.20740198859591302
2027-DNKIV,0.1025608357498138
4872-VXRIL,0.1292145298407841
2308-STERM,0.37359811201245896
0825-CPPQH,0.04530660642543445
5208-FVQKB,0.0865760051252043
4868-AADLV,0.16951649338880742
3714-XPXBW,0.35824568862218503
3279-DYZQM,0.015293018871019992
6288-LBEAR,0.5954022954121203
1941-HOSAM,0.6797774474052009
4176-FXYBO,0.5615346171064423
6195-MELTI,0.17711858013639697
7130-YXBRO,0.5615608539627521
1169-WCVAK,0.5669275678427191
9281-PKKZE,0.4841471095934444
5331-RGMTT,0.6119175163517729
3999-WRNGR,0.2832897590251979
8496-DMZUK,0.32316037369260947
7503-EPSZW,0.02539398500194141
8865-TNMNX,0.23762892525348342
6051-PTVNS,0.02789589857142192
0513-RBGPE,0.14576757704907922
5115-GZDEL,0.044245042899434976
9385-NXKDA,0.11287849411321484
3468-DRVQJ,0.22936744007981347
4049-ZPALD,0.3096684204932976
8314-HTWVE,0.04668133916422179
0233-FTHAV,0.3065927975032661
5825-XJOCM,0.12273257363340181
4450-MDZFX,0.25866935165591537
2226-ICFDO,0.09642201951388513
0619-OLYUR,0.19808729412217393
1930-QPBVZ,0.09992356338432717
0928-JMXNP,0.7600760616090464
4712-AUQZO,0.4002854083114904
0842-IWYCP,0.35314333171713685
1400-WIVLL,0.394711746221742
1173-XZPYF,0.8130526033780499
2830-LEWOA,0.13550580994670014
1223-UNPKS,0.02483726947900517
8573-JGCZW,0.11715293301226344
0784-GTUUK,0.0764793440321672
7435-ZNUYY,0.11270371269418522
5995-WWKKG,0.13159262029036772
1409-PHXTF,0.4021073985725863
8071-SBTRN,0.3014181980479009
3427-GGZZI,0.7846754302944795
4114-QMKVN,0.082865369255442
7977-HXJKU,0.02820447770914966
6322-PJJDJ,0.4440823033272988
0871-OPBXW,0.43941232128566504
4819-HJPIW,0.3705966450707713
7128-GGCNO,0.5594869016409383
8849-PRIQJ,0.14386430047213739
8384-FZBJK,0.3908794465438281
6145-NNPNO,0.6699539069375119
4301-VVZKA,0.7853468255575204
7246-ZGQDF,0.5947212650539982
4647-MUZON,0.7015255696685394
7544-ZVIKX,0.16095513557746116
1735-XMJVH,0.20579250808300056
5207-PLSTK,0.5432329428767172
7963-SHNDT,0.10334040314294453
8200-LGKSR,0.14044455650796706
3422-WJOYD,0.15492289465998663
2254-DLXRI,0.8321396449787671
8029-XYPWT,0.1777961348718026
9839-ETQOE,0.2965787559235821
3884-UEBXB,0.08070611362514052
7382-DFJTU,0.40744909817987823
8882-TLVRW,0.050049028579868586
6040-CGACY,0.24975762178981864
6814-ZPWFQ,0.0740007112326153
9233-PSYHO,0.47023819147312773
5692-ICXLW,0.7528887962064337
2829-HYVZP,0.08581767047619573
7566-DSRLQ,0.30110519990906204
2075-PUEPR,0.026826306897226645
9803-FTJCG,0.11047495782757842
9531-NSBMR,0.09443470612835687
9624-EGDEQ,0.05731638492948687
7698-YFGEZ,0.5493744899441961
5924-SNGKP,0.08426197269805245
0916-KNFAJ,0.12121231458839306
3800-LYTRK,0.18639078600976502
9970-QBCDA,0.29572379158986756
0412-UCCNP,0.16564982712257031
8190-ZTQFB,0.35213744162615995
3108-PCCGG,0.10756715002843588
7740-BTPUX,0.38627894174869787
5129-HHMZC,0.1444496785233625
0562-FGDCR,0.03880848321655716
9170-ARBTB,0.07198082398029824
1945-XISKS,0.04648953765274521
5339-PXDVH,0.7579849940613792
0701-RFGFI,0.32969747826202556
5850-BDWCY,0.30211228484759195
6479-OAUSD,0.07774176313437142
4462-CYWMH,0.54515066923049
8739-XNIKG,0.8445255707698035
8104-OSKWT,0.7436943465018087
3967-VQOGC,0.023898289350283007
0909-SDHNU,0.3588770189508741
8224-UAXBZ,0.2630391876933346
2985-FMWYF,0.7913847096606347
9475-NNDGC,0.3094094700927376
3259-QMXUN,0.20891955858378228
2729-VNVAP,0.0206137888588412
3569-VLDHH,0.07118282946530739
6921-OZMFH,0.4938782484962335
8085-MSNLK,0.27714985512758017
4948-WBBKL,0.6885918210696651
5405-ZMYXQ,0.791972243594532
4104-PVRPS,0.293748937582624
4163-HFTUK,0.11002466149004027
1335-NTIUC,0.6392036871414436
8165-ZJRNM,0.018391341756241415
9577-WJVCQ,0.2622380157996248
8908-SLFCJ,0.08350048593230389
7968-QUXNS,0.29248430648905016
5140-FOMCQ,0.38032610112844106
7089-XXAYG,0.2733566366893201
9093-FPDLG,0.7661733458196208
5982-PSMKW,0.09523100699521109
5918-VUKWP,0.07979768928394396
6103-BOCOU,0.7688989791312142
0856-NAOES,0.5197202565819213
7634-HLQJR,0.01975127453454092
5461-QKNTN,0.6539784656239958
1096-ADRUX,0.12694195951735018
0654-PQKDW,0.06610364505021764
6981-TDRFT,0.1478024630094386
9798-OPFEM,0.11936137013401371
8639-NHQEI,0.07886245399619381
0422-OHQHQ,0.09840799205955167
3399-BMLVW,0.1155968861948435
3530-CRZSB,0.27554506066145373
5996-EBTKM,0.05469163937695552
2220-IAHLS,0.43169185798310955
2194-IIQOF,0.08402258922250723
8728-SKJLR,0.6447426173443302
0434-CSFON,0.7260473650401699
6199-IPCAO,0.02810020898894673
3211-AAPKX,0.6634265130551878
1116-FRYVH,0.0767338020356983
4086-ATNFV,0.11532382804691883
3689-MOZGR,0.4581133284617032
3745-HRPHI,0.06405952736715723
7721-DVEKZ,0.5542040139383811
2187-PKZAY,0.7539941799620403
2253-KPMNB,0.057329429397629
