CustomerID,Churn Probability
8383-SGHJU,0.18432635198570863
7607-QKKTJ,0.17782655736180672
7707-PYBBH,0.26406722584488457
8984-HPEMB,0.18076566495794397
4139-DETXS,0.03488577072222078
9779-DPNEJ,0.5867175596450012
9805-FILKB,0.09312971144185674
5793-YOLJN,0.005464687187602367
0673-IGUQO,0.4397720792316122
4123-FCVCB,0.5356042048300179
8819-IMISP,0.7203394544776334
8311-UEUAB,0.13139646705253036
5858-EAFCZ,0.6666340697740324
1163-ONYEY,0.13366723984138848
5656-MJEFC,0.05692530828657332
6082-OQFBA,0.15286118095611653
8974-OVACP,0.4462837193071016
4010-YLMVT,0.5248270105783351
1379-FRVEB,0.5635987718645177
8612-GXIDD,0.04203866107227639
6288-CHQJB,0.05992422651230327
8160-HOWOX,0.8453747445436692
6648-INWPS,0.1500030240339805
4223-BKEOR,0.2951418855755688
4079-VTGLK,0.325441108285496
1763-WQFUK,0.6616338518370501
1391-UBDAR,0.7794015045997252
8894-JVDCV,0.26822455898190106
2023-VQFDL,0.35717435782553375
1345-GKDZZ,0.1340909012759546
2014-MKGMH,0.630329408632696
5628-FCGYG,0.8327431094231088
2560-WBWXF,0.01566786807476703
0248-IPDFW,0.8051460183995502
7978-DKUQH,0.8029354334937803
4335-UPJSI,0.015369122267390548
1784-EZDKJ,0.5561109740756399
9297-FVVDH,0.1375410542631675
8007-YYPWD,0.08902258001546919
7101-HRBLJ,0.06560994374888734
6635-CPNUN,0.6691365717276084
5453-YBTWV,0.023161315147956694
5039-LZRQT,0.18835935462794268
2931-VUVJN,0.28416568711958023
6418-PIQSP,0.062125260379077014
8220-OCUFY,0.32052370082886794
3995-WFCSM,0.781893018428629
1895-QTKDO,0.6446996126286885
2038-OEQZH,0.8486377452344883
1178-PZGAB,0.1383080179789333
2626-VEEWG,0.003929379205235671
2878-RMWXY,0.1305602865359574
1657-DYMBM,0.020345497467616783
7311-MQJCH,0.31158690075202544
7375-WMVMT,0.1327535186934423
1136-XGEQU,0.27894893438796653
2530-FMFXO,0.1111392283170956
6844-DZKRF,0.6414179424362638
5970-GHJAW,0.006503862276817235
8879-XUAHX,0.20873830208883695
3689-MOZGR,0.5152882150393392
4195-PNGZS,0.0032829026274484654
5003-XZWWO,0.06024366362762654
7622-FWGEW,0.10431609402131795
6922-NCEDI,0.054544029836847585
9891-NQDBD,0.13623309694906577
6131-IUNXN,0.10379168239960311
8548-AWOFC,0.29262411340224953
9798-DRYDS,0.4208191725512564
8532-UEFWH,0.00623234059699449
6296-DDOOR,0.45769324520279564
7951-VRDVK,0.20605000717662728
4815-YOSUK,0.05476858496766894
0380-NEAVX,0.6806534696171382
4365-MSDYN,0.5145812506645933
7036-TYDEC,0.1806137505282149
5802-ADBRC,0.4708603024142781
8076-FEZKJ,0.20379352529792982
5197-YPYBZ,0.026468051093446767
4312-GVYNH,0.03950506502862867
8495-LJDFO,0.5007292113928903
0839-JTCUD,0.05088586774561272
5494-WOZRZ,0.06308990823019767
1302-UHBDD,0.8284391987086765
2234-EOFPT,0.06097028213983724
8619-IJNDK,0.020004740440491973
8378-LKJAF,0.44596247401913175
1153-GNOLC,0.3969129877227285
3298-QEICA,0.09723707190479008
0788-DXBFY,0.08065285390599358
3597-YASZG,0.2188037595252759
3496-LFSZU,0.8429126442636293
5242-UOWHD,0.007835555547634787
6479-SZPLM,0.009881977116723496
8097-VBQTZ,0.23567020356772567
4500-HKANN,0.13928893529123282
9917-KWRBE,0.24675091608640265
3420-ZDBMA,0.8219718501909683
2212-LYASK,0.39541053900014667
1393-IMKZG,0.893987410677398
8069-RHUXK,0.018456090141966548
3398-GCPMU,0.06407791427982164
2908-WGAXL,0.006867511096230335
3378-AJRAO,0.10144630529505928
1013-QCWAM,0.7286222711989233
6050-FFXES,0.17059371195570533
0362-RAOQO,0.02916007514398445
9554-DFKIC,0.17198232403460512
5527-ACHSO,0.6478673531722445
0829-DDVLK,0.1595799651342
1399-UBQIU,0.8219101366012841
1813-JLKWR,0.03666322032297309
0336-PIKEI,0.03371976271642036
7322-OCWHC,0.08085419918342694
9537-VHDTA,0.24484931267092597
4957-TIALW,0.191212189259014
2054-PJOCK,0.1540839009642524
9150-HEPMB,0.08477919702921702
9030-QGZNL,0.1101917999677577
3126-WQMGH,0.3781224843078523
7176-WRTNX,0.12622088887260788
5732-IKGQH,0.4068946830825136
9239-GZHZE,0.13214489886613212
7205-BAIAD,0.04837097420902817
0093-EXYQL,0.8129142031098598
8064-RAVOH,0.4911735143857939
0219-QAERP,0.10856788545616423
9168-INPSZ,0.7275716543189745
0015-UOCOJ,0.7014567392570017
5334-AFQJB,0.012738692625502566
2754-SDJRD,0.8293058777079567
8963-JLGJT,0.22786943242000252
1465-LNTLJ,0.7154637696981494
2135-DQWAQ,0.8387848014706559
4056-QHXHZ,0.02854568371715959
7401-JIXNM,0.07032230677315078
9339-FIIJL,0.07094276530186217
4706-DGAHW,0.7515302842396804
6670-MFRPK,0.03342984374766702
6177-PEVRA,0.04295291759246412
4813-HQMGZ,0.8723612495994222
7579-KKLOE,0.070449661638477
8402-EIVQS,0.3064962680456244
4947-DSMXK,0.4865555028884779
7245-NIIWQ,0.8708407150165591
0002-ORFBO,0.5214542034003913
3324-OIRTO,0.10317898563077649
5414-OFQCB,0.15175566475144597
4967-WPNCF,0.040521540043926385
8552-OBVRU,0.35336480310592094
8499-BRXTD,0.15641651269767437
9154-QDGTH,0.19772865942346324
8197-BFWVU,0.07320914212902545
2577-GVSIL,0.4196727645781325
9367-OIUXP,0.41291036137225823
6770-UAYGJ,0.007210328620188597
6463-HHXJR,0.026216879245484073
7928-VJYAB,0.6369661245235433
1187-WILMM,0.07245547556973099
9776-OJUZI,0.5482686773989334
1306-RPWXZ,0.005060240052491542
3097-PYWXL,0.2996304159811003
2266-SJNAT,0.26077063135491046
0869-PAPRP,0.7742315588100944
4238-JSSWH,0.7625453193952575
2972-YDYUW,0.32271655860418624
1104-FEJAM,0.29167063848501806
2809-ILCYT,0.2041110640251892
5499-ECUTN,0.2119889223926109
4981-FLTMF,0.04427688138070244
9121-PHQSR,0.8210103892379741
3113-IWHLC,0.614592606835734
4277-BWBML,0.0026683179198909333
0234-TEVTT,0.037632763567465574
4304-TSPVK,0.12534056144856434
1552-AAGRX,0.589561301722148
2637-FKFSY,0.7700639595231243
9796-MVYXX,0.11958501044910069
7874-ECPQJ,0.20439500269232427
0020-INWCK,0.04747760198992043
7089-RKVSZ,0.2523968170416294
2683-JXWQQ,0.03974362152722968
9548-ZMVTX,0.02054808228935671
8739-XNIKG,0.8880174560188938
9755-JHNMN,0.04046145618513728
3981-QSVQI,0.4683089094043937
2789-HQBOU,0.8934070366089808
9424-CMPOG,0.032738633233688745
5067-WJEUN,0.011346254345670466
3450-WXOAT,0.33581588776880417
9251-WNSOD,0.11102778002750352
6974-DAFLI,0.06921381044450609
2616-UUTFK,0.500230448801545
7064-JHXCE,0.0035474228427865313
7989-AWGEH,0.1451339926336368
4373-VVHQL,0.8035166475855965
4559-UWIHT,0.8414805919386283
7268-IGMFD,0.6970477100827557
6650-BWFRT,0.14233316346711852
9570-KYEUA,0.07452102236273324
6993-YGFJV,0.15872268333519277
2712-SYWAY,0.6240363466986002
0730-BGQGF,0.010764088636645632
5498-IBWPI,0.02698450884991062
9101-NTIXF,0.43746302014014704
0013-SMEOE,0.16344313135901029
9314-QDMDW,0.6113238183131631
9308-ANMVE,0.11105219707420141
3413-DHLPB,0.269897757163937
7649-PHJVR,0.20039559651620273
6114-TCFID,0.11925423286621131
3787-TRIAL,0.3544865848644646
2573-GYRUU,0.6708491814827438
5156-UMKOW,0.3045262847966756
1247-QBVSH,0.11691236948365867
6734-GMPVK,0.8667647591095409
9822-OAOVB,0.8455404084996208
6161-ERDGD,0.04241178865369917
1226-JZNKR,0.3324902200684537
7318-EIVKO,0.799589347206662
3771-PZOBW,0.7614280174173728
8231-BSWXX,0.18889856362470547
6486-LHTMA,0.7007814974985599
4083-BFNYK,0.35298862729065644
7389-KBFIT,0.4283687659330877
7176-WIONM,0.8007245078682419
5141-ZUVBH,0.30657872577384526
1089-HDMKP,0.3306815623315102
7623-HKYRK,0.13437622490167264
0310-SUCIN,0.14315193232968326
5197-PYEPU,0.12969718309978098
6619-RPLQZ,0.008006275773113069
3275-RHRNE,0.1295086609714454
3503-TYDAY,0.6204023853268752
6901-GOGZG,0.027078659663816323
7021-XSNYE,0.04862325295950013
9621-OUPYD,0.20490824294593796
8982-NHAVY,0.6580940823724053
4307-KWMXE,0.5789958259033308
0141-YEAYS,0.7113662958522929
2450-ZKEED,0.34512388101412783
3694-DELSO,0.26974287357636684
3893-JRNFS,0.24928156614257513
9603-OAIHC,0.879959822495514
1133-KXCGE,0.16173908370872864
0142-GVYSN,0.3619757982606708
1049-FYSYG,0.6091843565681963
8406-LNMHF,0.2228885671373781
1821-BUCWY,0.12094426063644888
0023-UYUPN,0.09230113133872439
8314-DPQHL,0.3034773993244325
1465-WCZVT,0.18029912799740802
9481-SFCQY,0.33282196320464175
6360-SVNWV,0.5451727742675281
0567-GGCAC,0.5874963038783682
8884-MRNSU,0.19580073895210126
2171-UDMFD,0.07678016696789704
9050-IKDZA,0.8221808270314792
9802-CAQUT,0.03207719320474458
0187-WZNAB,0.23582390109590937
1475-VWVDO,0.850737724113979
1357-MVDOZ,0.43799719334831555
7602-MVRMB,0.04437961739896056
1197-BVMVG,0.8743314963359359
5406-KGRMX,0.014459905205314533
5968-HYJRZ,0.007549280869982052
5198-EFNBM,0.5092951275313975
7516-GMHUV,0.25578765483088794
7140-ADSMJ,0.4292218685612927
2230-XTUWL,0.007121754983034102
7706-YLMQA,0.023692004140422298
2585-KTFRE,0.28922202872039077
7994-UYIVZ,0.8657948577466499
7717-BICXI,0.004278615818181889
6559-RAKOZ,0.24946193086563082
4716-MRVEN,0.11013460780479505
2143-LJULT,0.018317125365347103
3200-MNQTF,0.023843249907099042
6164-HXUGH,0.16409262702394348
5630-IXDXV,0.7693699785635637
0320-DWVTU,0.10099514664035826
9135-MGVPY,0.06737844903832273
1212-GLHMD,0.7949071580537697
7878-JGDKK,0.6469401053959456
1088-AUUZZ,0.01584237042644944
6614-YWYSC,0.01963334730199763
9588-OZDMQ,0.8291956399900821
6476-EPYZR,0.1291732592121058
1174-FGIFN,0.30651939983285575
6620-HVDUJ,0.3022198425165602
1032-MAELW,0.04266620964411369
7641-TQFHN,0.07119401391478197
1552-TKMXS,0.14401208185866915
8622-ZLFKO,0.8982464639804276
6188-UXBBR,0.11537323781500843
2333-KWEWW,0.06632889536466757
5702-SKUOB,0.4702094104617373
1134-YWTYF,0.5741077167027244
6061-GWWAV,0.04593338246032977
0679-TDGAK,0.0674617143705194
6585-WCEWR,0.003661022722823398
9067-YGSCA,0.02246974960494253
9067-SQTNS,0.019868430397025495
1776-SPBWV,0.04230681471842994
8735-SDUFN,0.013597299762462128
9668-PUGNU,0.02449632704518085
9405-GPBBG,0.18654709729363733
1926-QUZNN,0.018169443572522377
7016-NVRIC,0.463008212599781
5829-NVSQN,0.357643001312879
9565-AXSMR,0.006046674268282414
8869-LIHMK,0.15496462146172596
0447-RXSGD,0.8106216587841519
4927-WWOOZ,0.9105311928337513
5788-YPOEG,0.03327369051110959
0661-KBKPA,0.08901555736013345
9081-WWXKP,0.006616694507064852
0784-ZQJZX,0.001991870172236933
3133-PZNSR,0.023032222861379067
0722-SVSFK,0.8810397411165011
3612-YVGSJ,0.01559833152759958
9825-YCXWZ,0.5318432331617757
5397-NSKQG,0.011036045664967428
8565-HBFNN,0.2126566451769509
2000-DHJUY,0.08363205035802079
8670-ERCJH,0.09396122903225687
7758-UJWYS,0.062426359255674
2050-ONYDQ,0.003491587860974894
7055-JCGNI,0.11596830831751882
0739-UUAJR,0.014526628822125489
4826-DXMUP,0.12066060878893778
7285-KLOTR,0.5554843375051021
0654-PQKDW,0.03655433388016094
7175-NTIXE,0.5054910741360183
7963-SHNDT,0.028089666821921076
9796-BPKIW,0.7910759048332417
0188-GWFLE,0.437802658387924
8129-GMVGI,0.005313473193745127
2882-DDZPG,0.3590908011735687
3547-LQRIK,0.09932705094756701
9137-NOQKA,0.540237547185163
5843-TTHGI,0.6239390160090074
1849-RJYIG,0.7322539667551522
8868-GAGIO,0.525485428163879
4061-UKJWL,0.6585756171483911
5380-XPJNZ,0.07959221395604851
8263-QMNTJ,0.20167300656779547
3230-JCNZS,0.032245817973635856
0277-ORXQS,0.0157958768089874
7996-BPXHY,0.04334596087383553
3227-WLKLI,0.016201767951385032
2266-FUBDZ,0.026295311843578126
8237-ULIXL,0.010995158473426577
8216-AZUUZ,0.1552429426759734
9153-BTBVV,0.01327041453066707
5186-PEIZU,0.17928412146772524
1074-AMIOH,0.34024557996341265
4361-FEBGN,0.021155940227072328
7748-UMTRK,0.5178377812530731
0380-ZCSBI,0.33135990850440233
7145-FEJWU,0.6616798334638796
6463-MVYRY,0.04801482708403004
3969-JQABI,0.27978170880714787
9624-EGDEQ,0.03861584467740639
1051-EQPZR,0.040723658656435804
5849-ASHZJ,0.027204238846389124
5780-INQIK,0.6372144290282182
4526-ZJJTM,0.7483872438528005
8384-FZBJK,0.4291484191893525
3750-RNQKR,0.3507825930389862
0962-CQPWQ,0.004398489567235272
3096-YXENJ,0.2389177954828645
1265-BCFEO,0.10570062115254134
5837-LXSDN,0.1737791666789357
5945-AZYHT,0.4233064056459757
8325-QRPZR,0.8573442360421016
6384-VMJHP,0.03351523945910482
2262-SLNVK,0.836749181126323
7730-CLDSV,0.043036995359408844
1135-HIORI,0.20296166326107948
0164-APGRB,0.17960354167248654
6481-ESCNL,0.7475709348882362
1790-NESIO,0.12818283917372617
1550-EENBN,0.700318770997372
8198-RKSZG,0.2899367209076031
9297-EONCV,0.06292925366610481
1069-QJOEE,0.055430147759065955
7799-DSEWS,0.590959952916071
8766-PAFNE,0.07964208453153591
5315-CKEQK,0.1885713244136956
3130-ICDUP,0.3282343017931316
0820-FNRNX,0.2531223180554007
0880-FVFWF,0.47796173351690185
4611-ANLQC,0.14029426284733745
4213-HKBJO,0.04022263442865955
2792-LSHWX,0.6937089109294416
0014-BMAQU,0.08311309639185072
9018-PCIOK,0.11385310983704557
4837-QUSFT,0.25236945131826116
9953-ZMKSM,0.013899766815759225
0907-HQNTS,0.1486963586171402
7665-NKLAV,0.014660056626073417
4391-LNRXK,0.7229606160650769
8250-ZNGGW,0.4330295627775847
8562-GHPPI,0.4245350071253674
5893-PYOLZ,0.10208286033845793
4986-MXSFP,0.5332039414306503
6131-FOYAS,0.463201887142884
3027-YNWZU,0.01468731638520512
5609-IMCGG,0.6631979231207448
4727-MCYZG,0.7267959821482128
9481-WHGWY,0.011053087204188527
4328-VUFWD,0.27282960726548316
3301-LSLWQ,0.5945911041127457
7473-ZBDSN,0.028209384655260582
3166-PNEOF,0.050718610169883056
5639-NTUPK,0.20887157642938634
8780-YRMTT,0.026458567541030282
5140-FOMCQ,0.3875722118741918
6242-SGYTS,0.08041832704572194
8166-ORCHU,0.5052767488016742
8414-OOEEL,0.01962537614742702
8454-AATJP,0.08668127264758764
4531-AUZNK,0.104902054721218
4191-XOVOM,0.5511028564366963
2150-OEGBV,0.12098647013085001
1855-CFULU,0.44371447884280224
4878-BUNFV,0.008987008057153691
1872-EBWSC,0.11268898342051605
7026-YMSBE,0.1050091442812647
6997-UVGOX,0.012191096367013356
9674-EHPPG,0.03904055095988229
5440-VHLUL,0.34219129091087497
5781-BKHOP,0.10433489866192197
5213-TWWJU,0.6979135942822736
8628-MFKAX,0.1449115492734215
7629-WIXZF,0.5743944116661761
5445-GLVOT,0.569861393445071
3976-HXHCE,0.00953031159544937
2466-NEJOJ,0.13614641211044198
0254-KCJGT,0.16090994285565025
5472-CVMDX,0.017504270301971745
6461-SZMCV,0.05365347304945962
8150-QUDFX,0.43887905747987493
9508-ILZDG,0.7341518878854628
2346-DJQTB,0.4402230129422871
1697-LYYYX,0.008689555083979552
1942-OQFRW,0.7447465894293527
9640-ZSLDC,0.05729131426520704
4231-LZUYM,0.013020652503425817
6128-AQBMT,0.6671185823719236
3594-BDSOA,0.14124801471087747
5133-VRSAB,0.5067258237059599
5996-DAOQL,0.5346144115259619
6838-YAUVY,0.20307111773482273
0484-JPBRU,0.19673992141023094
7883-ROJOC,0.5778875903166514
0244-LGNFY,0.013802667501106246
7274-CGTOD,0.02856922065901094
4295-YURET,0.02379773321754907
4635-EJYPD,0.013435634636414923
1866-ZSLJM,0.24109917995836386
4636-TVXVG,0.009672720877698137
4236-UJPWO,0.7442005923416498
9392-XBGTD,0.013677993888658044
6402-SSEJG,0.37750836633333357
1169-SAOCL,0.4518869330045149
1110-KYLGQ,0.410235930081075
9929-PLVPA,0.13650943699493376
3518-PZXZQ,0.8201706895394776
2371-JUNGC,0.3508838922284403
7693-QPEFS,0.5452959104817493
0924-BJCRC,0.6105144099548916
5074-FBGHB,0.35054861271151927
2351-BKRZW,0.03694880817938494
4455-BFSPD,0.37191499253028615
3948-KXDUF,0.0237792447960162
2323-ARSVR,0.20296628110617182
0815-MFZGM,0.3143108318779318
5480-XTFFL,0.01472093125397623
8295-FHIVV,0.47341472146621505
9086-YJYXS,0.1511451977983392
1179-INLAT,0.3298008421254094
7909-FIOIY,0.30242306521961443
6351-SCJKT,0.47718124070665
5468-BPMMO,0.1817532056159835
0197-PNKNK,0.046953965522813744
2439-QKJUL,0.4088373539591738
1194-SPVSP,0.45753779660777094
9534-NSXEM,0.1472751032420264
8929-KSWIH,0.3222685851447387
2250-IVBWA,0.12196108590938266
1810-MVMAI,0.1280514139410379
9506-UXUSK,0.8296577683327165
1229-RCALF,0.4137694677595907
3572-UOLYZ,0.2138100903505761
1429-UYJSV,0.20067839875502808
6366-XIVKZ,0.3311901209615779
3470-OBUET,0.008031990862628938
2770-NSVDG,0.5892920451155135
9375-MHRRS,0.5615665955131451
4860-YZGZM,0.4415400980681782
6599-GZWCM,0.6050411921801335
5533-NHFRF,0.7542907151703786
7037-MTYVW,0.04637957584367103
4760-THGOT,0.6932526591094461
4016-BJKTZ,0.3912204848914824
6584-VQMYT,0.05446287760619268
9838-BFCQT,0.002906755296099781
2790-XUYMV,0.039142192505458986
0581-MDMPW,0.7465704834622048
1023-BQXZE,0.10530335654827211
9163-GHAYE,0.6257168471923918
3904-UKFRE,0.8053793665823664
5353-WILCI,0.41454392181846494
0058-EVZWM,0.5478491729666495
7009-PCARS,0.010231354536478927
0519-DRGTI,0.10207916551348784
1017-FBQMM,0.13559700724072438
1985-MBRYP,0.04207040411647546
9372-TXXPS,0.03205108437557775
3259-QMXUN,0.15683691443690914
1015-JPFYW,0.06556424245563906
6645-MXQJT,0.5901829693605929
4360-QRAVE,0.41910766256583865
8433-WPJTV,0.16071245564148592
5804-JMYIO,0.01028476510434099
6484-LATFU,0.011238625156104843
7599-NTMDP,0.008308942745079812
0536-ACXIP,0.24997032489959875
0936-NQLJU,0.034228893836613664
1575-KRZZE,0.6119240652634331
3251-YMVWZ,0.04689900712126563
4884-LEVMQ,0.058154050268245154
8857-CUPFQ,0.015611182255044069
7610-TVOPG,0.4761518936691439
3638-DIMPH,0.5202619954387947
1845-ZLLIG,0.7248172605772185
8559-WNQZS,0.13859069953952274
1699-UOTXU,0.04657866691120285
0635-WKOLD,0.20621668645993016
5993-JSUWV,0.04182962305770937
4518-FZBSX,0.020179732593814562
5387-ASZNZ,0.06590529682032215
6988-CJEYV,0.6842793011790577
3097-FQTVJ,0.0320613808641554
5465-BUBFA,0.009869657055432086
7299-GNVPL,0.19730507255824664
9743-DQKQW,0.7274094287288948
1215-VFYVK,0.5360490464160163
9371-BITHB,0.006241804510530152
9093-FPDLG,0.8258009484399713
0541-FITGH,0.7437333198867053
6985-HAYWX,0.6653506825460339
7508-KBIMB,0.09356007164058387
6838-HVLXG,0.34775876702934266
2277-DJJDL,0.7080535213642616
1897-OKVMW,0.022019577737705406
5485-ITNPC,0.07550809021030057
0233-FTHAV,0.3057227636206269
4644-PIZRT,0.16353829855753363
8922-NPKBJ,0.008963194246559787
2740-TVLFN,0.8025494765374956
7771-CFQRQ,0.024957047845557405
9512-PHSMG,0.49899137431394924
6963-EZQEE,0.0657860601799831
2452-KDRRH,0.5875216722815766
4146-SVFUD,0.6711570937346089
1564-HJUVY,0.6946231091974249
3617-XLSGQ,0.04243200303733721
7517-LDMPS,0.8617035962598664
7244-KXYZN,0.11880154767664243
5226-NOZFC,0.794905539784886
1400-WIVLL,0.26520992021205136
8148-NLEGT,0.013153114425085047
8347-GDTMP,0.013642908120396388
6746-WAUWT,0.18288929863356287
0428-IKYCP,0.807433381761246
2187-PKZAY,0.8303474849903899
4003-OCTMP,0.3574695933115307
6652-YFFJO,0.8296599964934614
7225-IILWY,0.003325377916278062
5248-RPYWW,0.020382424143468997
7923-IYJWY,0.13152322408290226
3170-GWYKC,0.4913621329476868
9830-ECLEN,0.027281222505165025
2668-TZSPS,0.4482210973717615
7446-SFAOA,0.13957890832280598
9522-ZSINC,0.3157870749795628
8234-GSZYK,0.031770374940893534
6505-OZNPG,0.26585994490273246
6164-HAQTX,0.021675331244971386
7765-LWVVH,0.0475746823454977
1658-TJVOA,0.8141238705554505
0953-LGOVU,0.213061503204999
4692-NNQRU,0.5470775767093222
7742-MYPGI,0.3548824093949821
9619-GSATL,0.18936808721904924
5622-UEJFI,0.016077150905407674
0674-DGMAQ,0.8245413120124797
6203-HBZPA,0.04767773786692511
0484-FFVBJ,0.4564255525279444
0301-FIDRB,0.013369699575503116
4139-JPIAM,0.20895751297998438
2181-TIDSV,0.004608267123819228
2761-XECQW,0.77549110614207
1936-CZAKF,0.10927844066774792
9453-PATOS,0.04806340733361404
4402-FTBXC,0.394276009611568
2931-XIQBR,0.14923189659892333
0106-UGRDO,0.22177691119296455
5542-TBBWB,0.8756456841925655
1930-QPBVZ,0.02177865756267451
2606-PKWJB,0.02387565336704267
5322-ZSMZY,0.014272094480439016
8059-UDZFY,0.4805910360306633
7740-BTPUX,0.3717041611148609
5220-AGAAX,0.004966939812527962
0208-BPQEJ,0.13946761270046523
9435-JMLSX,0.06803650875078941
3352-ALMCK,0.7361898698262326
5312-IRCFR,0.17947414916581092
5294-IMHHT,0.318027354742302
6176-YJWAS,0.11409846954933936
5310-NOOVA,0.03600575835136155
4526-EXKKN,0.04717998909103535
5311-IHLEI,0.5323340256199189
3987-KQDDU,0.7166082339319068
3404-JNXAX,0.2726080978460157
5131-PONJI,0.2853205846439729
3489-VSFRD,0.08730475404440066
3345-JHUEO,0.587940423194652
5815-HGGHV,0.3562564468328634
5260-UMPWX,0.09990356551864465
5649-RXQTV,0.7421260612701158
2674-MIAHT,0.8127975439847464
2576-HXMPA,0.42539284394088345
7587-AOVVU,0.29529230217227936
6898-MDLZW,0.5764010493251596
4707-YNOQA,0.037417140412235865
9357-UJRUN,0.33991335573448755
8648-PFRMP,0.8246455349870396
7663-CUXZB,0.18249380574707275
0258-NOKBL,0.8463052714930209
1163-VIPRI,0.05153437954511782
9348-ROUAI,0.015475675725690209
9443-JUBUO,0.010456337927670261
3043-TYBNO,0.6499672266234463
4830-FAXFM,0.10601803562885671
5906-BFOZT,0.5359633665897533
2960-NKRSO,0.7140857625281989
8996-ZROXE,0.18276725923167747
5598-IKHQQ,0.00909830155985177
0397-ZXWQF,0.011884587787264075
5266-PFRQK,0.01714425081941382
4674-HGNUA,0.011252197444138658
6765-MBQNU,0.15115741233906457
9786-IJYDL,0.250501372373505
1303-SRDOK,0.048427473305905376
3769-MHZNV,0.013384466657593855
6295-OSINB,0.2361427664058153
3308-MHOOC,0.21764543330261704
2207-QPJED,0.6975558874158391
4177-JPDFU,0.4834066199807004
2239-CFOUJ,0.0991909387062985
8046-DNVTL,0.02814029082490559
2209-XADXF,0.6909974742133049
6620-JDYNW,0.5310753919352643
4770-UEZOX,0.8623548878882231
1038-RQOST,0.10328136922971969
4568-TTZRT,0.365880286182454
9513-DXHDA,0.32434019348735127
0516-QREYC,0.33238733989735625
8084-OIVBS,0.2050398281666313
8896-BQTTI,0.52935553159652
3865-QBWSJ,0.22471365833026788
3352-RICWQ,0.03439980224264658
2160-GPFXD,0.012071877472741408
2065-MMKGR,0.45255746734342644
5857-TYBCJ,0.7794260029571176
1498-NHTLT,0.03259458805278285
1402-PTHGN,0.09227882571019567
4176-RELJR,0.011139234058279424
5199-FPUSP,0.028216209087800665
6377-KSLXC,0.40513178743838174
1796-JANOW,0.44192257642121374
0238-WHBIQ,0.01028829078518693
8735-NBLWT,0.12173760411353686
6651-RLGGM,0.0034763998148534163
1614-JBEBI,0.4664900418118783
5696-EXCYS,0.0695311597519058
5795-KTGUD,0.20612729635210492
7924-GJZFI,0.8176843532009506
4702-HDRKD,0.07719078109647803
8512-WIWYV,0.08526833962405303
5897-ZYEKH,0.4579856789635708
5456-ITGIC,0.04552216640913585
1406-PUQVY,0.47286455001212746
9114-AAFQH,0.3809259696247657
8715-KKTFG,0.4571260296845478
1728-BQDMA,0.7408652493337902
5117-ZSMHQ,0.013064872369109505
5151-HQRDG,0.40008922770927374
0960-HUWBM,0.06860583558396245
6465-GSRCL,0.11948652889607042
0263-FJTQO,0.01903747564815253
7319-ZNRTR,0.05392070384473245
7503-EPSZW,0.005636384359859286
7089-XXAYG,0.4208667228235818
8070-AAWZP,0.4493865951675158
1666-JXLKU,0.8246394507088322
7855-DIWPO,0.7959261785333914
5133-POWUA,0.7409358710332992
5652-MSDEY,0.7960577740346185
1810-BOHSY,0.3395213619853927
1784-BXEFA,0.45071805035701534
7351-MHQVU,0.4677623903755677
9224-VTYID,0.03342330715875203
9500-IWPXQ,0.05264994929813993
5762-TJXGK,0.09840504585505007
4504-YOULA,0.13005969553999752
5569-IDSEY,0.43753230209464467
7284-ZZLOH,0.05730836570598337
1777-JYQPJ,0.6613044760443808
3401-URHDA,0.07104757082172694
1599-EAHXY,0.009145223064935266
8631-XVRZL,0.2726168138280741
3853-LYGAM,0.7609018525357645
5751-USDBL,0.02461389252476976
5680-LQOGP,0.051424611356260565
8189-DUKMV,0.300145569835382
9931-DCEZH,0.07117288654158142
1898-JSNDC,0.2811368229371818
0315-LVCRK,0.8237422548903404
3911-RSNHI,0.06554127238026257
2410-CIYFZ,0.15670993716972081
5505-OVWQW,0.16858582245624032
7271-AJDTL,0.5922391623630657
1867-TJHTS,0.39360663265711165
6860-YRJZP,0.8540763236617316
4429-WYGFR,0.39469346997488114
2817-LVCPP,0.02000012311742533
5038-ETMLM,0.1542766471820436
5056-FIMPT,0.1138566604885903
4521-WFJAI,0.02656421538948644
6569-KTMDU,0.45373361409296026
8809-XKHMD,0.10843680888859587
0396-YCHWO,0.8455021273002049
0867-LDTTC,0.6887148299656006
9391-DXGGG,0.36686847330839517
9844-FELAJ,0.17813606985445865
2122-SZZZD,0.054017369870221627
3148-AOIQT,0.016908872860544044
8395-ETZKQ,0.007745073704560091
6692-YQHXC,0.7348151127219056
3889-VWBID,0.013218667183832068
5222-JCXZT,0.4150096148534939
9754-CLVZW,0.08679019257826477
2739-CCZMB,0.12528037574346407
7080-TNUWP,0.348131533726855
0496-AHOOK,0.31123848428122897
8336-TAVKX,0.03863489789180056
2468-SJFLM,0.7850960179572081
3181-VTHOE,0.12016652930827806
7168-HDQHG,0.05728276419285424
4567-AKPIA,0.230074318874211
7901-HXJVA,0.7690705999770165
5924-IFQTT,0.40219472316596344
7968-QUXNS,0.3938296425782097
8903-WMRNW,0.8212596476389427
2452-SNHFZ,0.34506733822143254
3629-WEAAM,0.6129239985811108
6029-CSMJE,0.6060116413144054
7993-NQLJE,0.3040493208038122
9909-DFRJA,0.43825790091055594
9099-FTUHS,0.47604410015852655
0581-BXBUB,0.8194176400452409
