CustomerID,prob_churn
6854-EXGSF,0.45426910545808363
7446-YPODE,0.45426910545808363
1852-XEMDW,0.45426910545808363
3969-JQABI,0.45426910545808363
1986-PHGZF,0.45426910545808363
9108-EJFJP,0.45426910545808363
6865-JZNKO,0.45426910545808363
3038-PQIUY,0.45426910545808363
5478-JJVZK,0.45426910545808363
4726-DLWQN,0.45426910545808363
2616-UUTFK,0.45426910545808363
3537-RYBHH,0.45426910545808363
4795-WRNVT,0.45426910545808363
7130-CTCUS,0.45426910545808363
8224-IVVPA,0.45426910545808363
2186-QZEYA,0.45426910545808363
7964-YESJC,0.45426910545808363
5542-DHSXL,0.45426910545808363
8663-UPDGF,0.45426910545808363
4104-PVRPS,0.4540815800157784
7143-BQIBA,0.4540815800157784
6575-SUVOI,0.4540815800157784
5186-EJEGL,0.4540815800157784
5092-STPKP,0.4540815800157784
8735-DCXNF,0.4540815800157784
8467-WYNSR,0.4540815800157784
3620-MWJNE,0.4540815800157784
8217-QYOHV,0.4540815800157784
5447-VYTKW,0.4540815800157784
9504-DSHWM,0.4540815800157784
2978-XXSOG,0.4540815800157784
4957-TREIR,0.4540815800157784
2202-OUTMO,0.4540815800157784
1202-KKGFU,0.4540815800157784
2988-PLAHS,0.44952693384213627
1371-WEPDS,0.44952693384213627
7470-DYNOE,0.44952693384213627
5945-AZYHT,0.4484319874535929
1698-XFZCI,0.4484319874535929
6728-DKUCO,0.4484319874535929
0959-WHOKV,0.4484319874535929
2673-CXQEU,0.4484319874535929
6807-SIWJI,0.4484319874535929
9114-VEPUF,0.4484319874535929
2000-MPKCA,0.4484319874535929
5897-ZYEKH,0.4484319874535929
5981-ZVXOT,0.4484319874535929
0853-NWIFK,0.4484319874535929
4393-RYCRE,0.4484319874535929
6341-AEVKX,0.448244892447885
3584-WKTTW,0.448244892447885
3199-NPKCN,0.448244892447885
2750-BJLSB,0.448244892447885
0623-EJQEG,0.448244892447885
2758-RNWXS,0.448244892447885
9356-AXGMP,0.448244892447885
5934-TSSAU,0.44719845410575737
3192-LNKRK,0.44719845410575737
9800-ONTFE,0.44719845410575737
8120-JDCAM,0.44719845410575737
0064-YIJGF,0.44719845410575737
2460-NGXBJ,0.44719845410575737
5600-KTXFM,0.44719845410575737
9389-ACWBI,0.44719845410575737
7018-WBJNK,0.44719845410575737
2911-WDXMV,0.44719845410575737
7072-MBHEV,0.44719845410575737
9904-EHEVJ,0.44719845410575737
1845-CSBRZ,0.44719845410575737
3855-ONCAR,0.44719845410575737
0112-QAWRZ,0.44719845410575737
4450-MDZFX,0.44719845410575737
2920-RNCEZ,0.44719845410575737
8981-FJGLA,0.44719845410575737
7449-HVPIV,0.44719845410575737
8329-GWVPJ,0.44719845410575737
8800-ZKRFW,0.44281391613393956
3174-RKMOW,0.44281391613393956
8118-TJAFG,0.44281391613393956
9971-ZWPBF,0.44281391613393956
0330-BGYZE,0.43173929624785895
8905-IAZPF,0.43173929624785895
9979-RGMZT,0.43173929624785895
3339-EAQNV,0.43173929624785895
9391-DXGGG,0.43173929624785895
4908-XAXAY,0.43173929624785895
1784-EZDKJ,0.43173929624785895
6874-SGLHU,0.43173929624785895
8999-XXGNS,0.43173929624785895
5569-IDSEY,0.43173929624785895
7820-ZYGNY,0.43173929624785895
2325-WINES,0.43173929624785895
1217-VASWC,0.43173929624785895
4753-PADAS,0.43173929624785895
4832-VRBMR,0.43173929624785895
4480-MBMLB,0.43173929624785895
0786-IVLAW,0.43173929624785895
5985-BEHZK,0.43173929624785895
1710-RCXUS,0.43173929624785895
8564-LDKFL,0.43173929624785895
6797-UCJHZ,0.43173929624785895
2480-EJWYP,0.43173929624785895
2806-MLNTI,0.43173929624785895
5447-WZAFP,0.43173929624785895
8715-KKTFG,0.4315537166372554
7134-MJPDY,0.4315537166372554
7251-LJBQN,0.4315537166372554
9825-YCXWZ,0.4315537166372554
4455-BFSPD,0.4315537166372554
5074-FBGHB,0.4315537166372554
7661-CPURM,0.4315537166372554
0691-NIKRI,0.4315537166372554
2284-VFLKH,0.4315537166372554
8294-UIMBA,0.4315537166372554
8903-XEBGX,0.43108901293865537
2985-JUUBZ,0.43108901293865537
3062-ICYZQ,0.4300038950883731
9408-HRXRK,0.4300038950883731
5339-TJFEK,0.4300038950883731
4250-WAROZ,0.4300038950883731
5804-HYIEZ,0.4300038950883731
0771-WLCLA,0.4298184972089514
9137-UIYPG,0.4298184972089514
8552-OBVRU,0.4298184972089514
3787-TRIAL,0.4269537761390533
5215-LNLDJ,0.4269537761390533
0804-XBFBV,0.4269537761390533
5697-GOMBF,0.4269537761390533
2862-PFNIK,0.4269537761390533
8474-UMLNT,0.42024162491237843
4002-BQWPQ,0.42024162491237843
4747-LCAQL,0.42024162491237843
8851-RAGOV,0.42024162491237843
9938-EKRGF,0.42024162491237843
5802-ADBRC,0.4188245846287787
5678-VFNEQ,0.4188245846287787
5481-NTDOH,0.4188245846287787
7016-NVRIC,0.4188245846287787
3511-APPBJ,0.4188245846287787
5298-GSTLM,0.4188245846287787
7789-HKSBS,0.4188245846287787
3858-XHYJO,0.4188245846287787
8769-KKTPH,0.4188245846287787
1591-MQJTP,0.4188245846287787
7395-XWZOY,0.41613433100041586
7880-XSOJX,0.41613433100041586
5311-IHLEI,0.41613433100041586
7025-IWFHT,0.4151759094873524
9972-VAFJJ,0.4151759094873524
3709-OIJEA,0.4151759094873524
9495-SKLKD,0.41348293848986806
9350-VLHMB,0.41348293848986806
5947-SGKCL,0.41348293848986806
9547-ITEFG,0.41348293848986806
2811-POVEX,0.41348293848986806
0111-KLBQG,0.41348293848986806
8059-UDZFY,0.41348293848986806
4947-DSMXK,0.41348293848986806
9544-PYPSJ,0.41348293848986806
0564-MUUQK,0.4132994988024168
0089-IIQKO,0.4132994988024168
6008-NAIXK,0.41167328396881736
6576-FBXOJ,0.4114900838642141
8409-WQJUX,0.4114900838642141
9388-ZEYVT,0.4114900838642141
2599-CZABP,0.40365265591179067
3638-DIMPH,0.40365265591179067
6784-XYJAE,0.40365265591179067
8268-YDIXR,0.4025877284680203
4075-JFPGR,0.4025877284680203
0516-UXRMT,0.4025877284680203
6250-CGGUN,0.4024058060789815
0265-PSUAE,0.4007292269402789
8212-DJRCH,0.4007292269402789
9921-EZKBY,0.4007292269402789
8123-QBNAZ,0.4007292269402789
1099-BTKWT,0.39893742412459415
5872-OEQNH,0.39893742412459415
6738-ISCBM,0.39893742412459415
7148-XZPHA,0.3971304732102883
3162-ZJZFU,0.3971304732102883
9643-AVVWI,0.3971304732102883
0516-QREYC,0.39657638428554215
7853-WNZSY,0.39657638428554215
6184-DYUOB,0.39657638428554215
5919-VCZYM,0.39657638428554215
2732-ISEZX,0.39657638428554215
0463-WZZKO,0.39657638428554215
1539-LNKHM,0.39657638428554215
9027-YFHQJ,0.39657638428554215
8566-YPRGL,0.39657638428554215
3976-NLDEZ,0.39657638428554215
3043-SUDUA,0.39657638428554215
6621-YOBKI,0.39657638428554215
7302-ZHMHP,0.39657638428554215
5863-OOKCL,0.39657638428554215
5018-HEKFO,0.39657638428554215
1140-UKVZG,0.39657638428554215
8713-IGZSO,0.39657638428554215
1925-GMVBW,0.39657638428554215
6728-WYQBC,0.39657638428554215
1614-JBEBI,0.39657638428554215
6394-HHHZM,0.39657638428554215
6377-KSLXC,0.39657638428554215
1796-JANOW,0.39657638428554215
8393-JMVMB,0.39657638428554215
9708-KFDBY,0.39657638428554215
6036-TTFYU,0.39657638428554215
4013-GUXND,0.39657638428554215
9967-ATRFS,0.39657638428554215
6671-NGWON,0.39657638428554215
5066-GFJMM,0.39657638428554215
3090-QFUVD,0.39657638428554215
4986-MXSFP,0.39657638428554215
3623-FQBOX,0.39657638428554215
8562-GHPPI,0.39657638428554215
2081-KJSQF,0.39657638428554215
4661-NJEUX,0.39657638428554215
1784-BXEFA,0.39657638428554215
2428-ZMCTB,0.39657638428554215
1563-IWQEX,0.39657638428554215
7926-IJOOU,0.39657638428554215
0303-WMMRN,0.39657638428554215
2085-JVGAD,0.39657638428554215
7636-XUHWW,0.39657638428554215
8942-DBMHZ,0.39657638428554215
8746-OQQRW,0.39657638428554215
2676-ISHSF,0.39657638428554215
3675-YDUPJ,0.39657638428554215
6569-KTMDU,0.39657638428554215
0030-FNXPP,0.39657638428554215
9122-UMROB,0.39657638428554215
2882-DDZPG,0.39657638428554215
8749-CLJXC,0.39657638428554215
0188-GWFLE,0.39657638428554215
8203-XJZRC,0.39657638428554215
7601-WFVZV,0.39657638428554215
5186-PEIZU,0.39657638428554215
7721-DVEKZ,0.39657638428554215
1385-TQOZW,0.39657638428554215
4881-GQJTW,0.39657638428554215
1098-TDVUQ,0.39657638428554215
3750-RNQKR,0.39657638428554215
3727-JEZTU,0.39657638428554215
7787-BNTZM,0.39657638428554215
1051-GEJLJ,0.39657638428554215
7017-VFULY,0.39657638428554215
2120-SMPEX,0.39657638428554215
5539-HIVAK,0.39657638428554215
1386-ZIKUV,0.39657638428554215
0380-ZCSBI,0.39657638428554215
5562-YJQGT,0.39657638428554215
7727-SHVZV,0.39657638428554215
0787-LHDYT,0.39657638428554215
7542-CYDDM,0.39657638428554215
9313-QOLTZ,0.39657638428554215
2439-QKJUL,0.39657638428554215
6131-JLWZM,0.39657638428554215
3530-CRZSB,0.39657638428554215
7531-GQHME,0.39657638428554215
8295-FHIVV,0.39657638428554215
5906-BFOZT,0.39657638428554215
2393-DIVAI,0.39657638428554215
5025-GOOKI,0.39657638428554215
3936-QQFLL,0.39657638428554215
4770-QAZXN,0.39657638428554215
1135-LMECX,0.39657638428554215
3247-MHJKM,0.39657638428554215
6979-TNDEU,0.39657638428554215
2371-JUNGC,0.39657638428554215
3363-EWLGO,0.39657638428554215
4785-NKHCX,0.39657638428554215
7234-KMNRQ,0.39657638428554215
1194-SPVSP,0.39657638428554215
1855-CFULU,0.39657638428554215
2866-IKBTM,0.39657638428554215
7998-ZLXWN,0.39657638428554215
5144-PQCDZ,0.39657638428554215
2465-BLLEU,0.39657638428554215
9142-XMYJH,0.39657638428554215
0536-BGFMZ,0.39657638428554215
7343-EOBEU,0.39657638428554215
2654-VBVPB,0.39657638428554215
9970-QBCDA,0.39657638428554215
2576-HXMPA,0.39657638428554215
6806-YDEUL,0.39657638428554215
8138-EALND,0.39657638428554215
1057-FOGLZ,0.39657638428554215
0114-RSRRW,0.39657638428554215
2640-LYMOV,0.39657638428554215
9046-DQMTP,0.39657638428554215
9860-LISIZ,0.39657638428554215
7526-IVLYU,0.39657638428554215
6082-GLJIX,0.39657638428554215
0396-HUJBP,0.39657638428554215
0670-KDOMA,0.39657638428554215
8605-ITULD,0.39657638428554215
3847-BAERP,0.39657638428554215
4568-TTZRT,0.39657638428554215
4237-CLSMM,0.39657638428554215
9753-OYLBX,0.39657638428554215
1663-MHLHE,0.39657638428554215
0178-CIIKR,0.39657638428554215
8896-BQTTI,0.39657638428554215
9618-LFJRU,0.39657638428554215
7706-DZNKK,0.39657638428554215
8410-BGQXN,0.39657638428554215
9867-NNXLC,0.39657638428554215
2220-IAHLS,0.39657638428554215
8048-DSDFQ,0.39657638428554215
8150-QUDFX,0.39657638428554215
6286-SUUWT,0.39657638428554215
4558-CGYCZ,0.39657638428554215
5067-DGXLL,0.39657638428554215
2621-UDNLU,0.39657638428554215
4079-ULGFR,0.39657638428554215
1866-ZSLJM,0.39657638428554215
6579-JPICP,0.39657638428554215
3061-BCKYI,0.39657638428554215
9277-JOOMO,0.39657638428554215
0484-JPBRU,0.39657638428554215
8573-CGOCC,0.39657638428554215
5996-DAOQL,0.39657638428554215
4365-MSDYN,0.39657638428554215
9788-YTFGE,0.39657638428554215
9441-QHEVC,0.39657638428554215
0690-SRQID,0.39657638428554215
1905-OEILC,0.39657638428554215
0347-UBKUZ,0.39657638428554215
3030-ZKIWL,0.39657638428554215
4936-YPJNK,0.39657638428554215
6147-CBCRA,0.39657638428554215
2480-JZOSN,0.39657638428554215
6040-CGACY,0.39657638428554215
6112-KTHFQ,0.39657638428554215
6942-LBFDP,0.39657638428554215
9700-ZCLOT,0.39657638428554215
2592-YKDIF,0.39657638428554215
2320-YKQBO,0.39657638428554215
3374-PZLXD,0.39657638428554215
2111-DWYHN,0.39657638428554215
9367-OIUXP,0.39657638428554215
6380-ARCEH,0.39657638428554215
7698-YFGEZ,0.39657638428554215
2700-LUEVA,0.39657638428554215
2692-PFYTJ,0.39657638428554215
4623-ZKHLY,0.39657638428554215
7976-CICYS,0.39657638428554215
2928-HLDBA,0.39657638428554215
1015-OWJKI,0.39657638428554215
9975-SKRNR,0.39657638428554215
6124-ACRHJ,0.39657638428554215
8974-OVACP,0.39657638428554215
3930-ZGWVE,0.39657638428554215
6734-CKRSM,0.39657638428554215
2542-HYGIQ,0.39657638428554215
9546-KDTRB,0.39657638428554215
8944-AILEF,0.39657638428554215
0970-QXPXW,0.39657638428554215
8439-LTUGF,0.39657638428554215
7140-ADSMJ,0.39657638428554215
9391-TTOYH,0.39657638428554215
2369-FEVNO,0.39657638428554215
6490-FGZAT,0.39657638428554215
6972-SNKKW,0.39657638428554215
3694-GLTJM,0.39657638428554215
6654-QGBZZ,0.39657638428554215
0816-TSPHQ,0.39657638428554215
3981-QSVQI,0.39657638428554215
9932-WBWIK,0.39657638428554215
0871-OPBXW,0.39657638428554215
5537-UXXVS,0.39657638428554215
7243-LCGGZ,0.39657638428554215
6878-GGDWG,0.39657638428554215
8780-RSYYU,0.39657638428554215
7310-EGVHZ,0.39657638428554215
1622-HSHSF,0.39657638428554215
7808-DVWEP,0.39657638428554215
0366-NQSHS,0.39657638428554215
7814-LEEVE,0.39657638428554215
9364-YKUVW,0.39657638428554215
9101-NTIXF,0.39657638428554215
5955-EPOAZ,0.39657638428554215
0750-EKNGL,0.39657638428554215
1991-VOPLL,0.39657638428554215
6549-YMFAW,0.39657638428554215
9039-ZVJDC,0.39657638428554215
9426-SXNHE,0.39657638428554215
7096-UCLNH,0.39657638428554215
1814-DKOLC,0.39657638428554215
3594-IVHJZ,0.39657638428554215
2668-TZSPS,0.39657638428554215
2308-STERM,0.39657638428554215
1498-DQNRX,0.39657638428554215
0310-VQXAM,0.39657638428554215
0673-IGUQO,0.39657638428554215
6278-FEPBZ,0.39657638428554215
7956-XQWGU,0.39657638428554215
3806-YAZOV,0.39657638428554215
7298-IZWLY,0.39657638428554215
5702-SKUOB,0.39657638428554215
3785-NRHYR,0.39657638428554215
7407-SUJIZ,0.39657638428554215
2342-CKIAO,0.39657638428554215
1552-TKMXS,0.39657638428554215
8457-XIGKN,0.39657638428554215
5396-IZEPB,0.39657638428554215
9770-LXDBK,0.39657638428554215
9367-TCUYN,0.39657638428554215
9467-ROOLM,0.39657638428554215
3824-RHKVR,0.39657638428554215
9092-GDZKO,0.39657638428554215
1336-EZFZY,0.39657638428554215
8204-TIFGJ,0.39657638428554215
4634-JLRJT,0.39657638428554215
4397-FRLTA,0.39657638428554215
7968-QUXNS,0.39657638428554215
2791-SFVEW,0.39657638428554215
3318-ISQFQ,0.39657638428554215
6258-NGCNG,0.39657638428554215
3717-OFRTN,0.39657638428554215
3977-QCRSL,0.39657638428554215
8006-PYCSW,0.39657638428554215
9256-JTBNZ,0.39657638428554215
5712-VBOXD,0.39657638428554215
2159-TURXX,0.39657638428554215
3007-FDPEA,0.39657638428554215
6838-HVLXG,0.39657638428554215
7291-CDTMJ,0.39657638428554215
2303-PJYHN,0.39657638428554215
3675-EQOZA,0.39657638428554215
9818-XQCUV,0.39657638428554215
3590-TCXTB,0.39657638428554215
1237-WIYYZ,0.39657638428554215
2061-VVFST,0.39657638428554215
5222-JCXZT,0.39657638428554215
8262-COGGB,0.39657638428554215
8246-SHFGA,0.39657638428554215
8739-QOTTN,0.39657638428554215
5345-BMKWB,0.39657638428554215
7047-YXDMZ,0.39657638428554215
2243-FNMMI,0.39657638428554215
7878-RTCZG,0.39657638428554215
5850-BDWCY,0.39657638428554215
9512-PHSMG,0.39657638428554215
0980-PVMRC,0.3936776065043099
3999-WRNGR,0.3936776065043099
6599-GZWCM,0.38640604292673514
6869-FGJJC,0.38640604292673514
0549-CYCQN,0.38640604292673514
5343-SGUBI,0.38640604292673514
5268-DSMNQ,0.38640604292673514
7080-TNUWP,0.38640604292673514
8231-BSWXX,0.38640604292673514
9040-KZVWO,0.38640604292673514
1334-PDUKM,0.38640604292673514
9762-YAQAA,0.38640604292673514
7964-ZRKKG,0.38640604292673514
1732-FEKLD,0.38640604292673514
4274-DRSQT,0.38640604292673514
2379-GYFLQ,0.38640604292673514
1707-HABPF,0.38640604292673514
7123-WQUHX,0.38622670541223125
2040-OBMLJ,0.38622670541223125
8405-IGQFX,0.38622670541223125
7997-EASSD,0.38622670541223125
8201-AAXCB,0.38577768629072934
1208-NBVFH,0.38577768629072934
0799-DDIHE,0.38577768629072934
1767-TGTKO,0.38577768629072934
0277-BKSQP,0.38577768629072934
8445-DNBAE,0.38577768629072934
4012-ZTHBR,0.38577768629072934
9332-GYWLO,0.38577768629072934
7729-JTEEC,0.38577768629072934
5522-JBWMO,0.38577768629072934
2480-SQIOB,0.38577768629072934
1919-RTPQD,0.38577768629072934
1355-KUSBG,0.38577768629072934
8064-RAVOH,0.38577768629072934
2903-YYTBW,0.38577768629072934
3071-VBYPO,0.3847294932616618
2250-IVBWA,0.3847294932616618
2208-NQBCT,0.3847294932616618
3541-ZNUHK,0.3847294932616618
0595-ITUDF,0.3847294932616618
3982-DQLUS,0.3847294932616618
5898-IGSLP,0.384550446203309
1925-LFCZZ,0.3828084440452195
6968-MHOMU,0.3828084440452195
7989-AWGEH,0.3811378078885506
7634-WSWDB,0.3811378078885506
8108-UXRQN,0.3811378078885506
0584-BJQGZ,0.37531827856416616
4134-BSXLX,0.37531827856416616
8250-ZNGGW,0.37531827856416616
9351-LZYGF,0.37531827856416616
6171-ZTVYB,0.37531827856416616
6439-LAJXL,0.37531827856416616
9518-IMLHK,0.37531827856416616
6620-HVDUJ,0.37531827856416616
3402-XRIUO,0.37531827856416616
2038-YSEZE,0.37531827856416616
8097-VBQTZ,0.37531827856416616
7707-PYBBH,0.37531827856416616
3714-XPXBW,0.37531827856416616
8034-RYTVV,0.3739550108349824
7596-LDUXP,0.3739550108349824
9134-WYRVP,0.3739550108349824
5297-MDOIR,0.3739550108349824
4742-DRORA,0.3739550108349824
3115-JPJDD,0.3739550108349824
2242-MFOTG,0.3739550108349824
8348-JLBUG,0.3739550108349824
6732-FZUGP,0.3739550108349824
9107-UKCKY,0.37101674331845963
0440-MOGPM,0.37101674331845963
9114-AAFQH,0.37101674331845963
2851-STERV,0.3708402315356416
4328-VUFWD,0.3708402315356416
1921-KYSAY,0.3708402315356416
1229-RCALF,0.36980818883940275
8008-ESFLK,0.36980818883940275
5734-EJKXG,0.36980818883940275
8166-ORCHU,0.36980818883940275
9470-XCCEM,0.36882246081195447
1452-KIOVK,0.36882246081195447
5131-PONJI,0.36882246081195447
4828-FAZPK,0.36882246081195447
7356-IWLFW,0.36882246081195447
1866-OBPNR,0.36882246081195447
7916-VCCPB,0.36882246081195447
4767-HZZHQ,0.36882246081195447
2796-UUZZO,0.36882246081195447
9626-VFRGG,0.36882246081195447
4657-FWVFY,0.36882246081195447
2240-HSJQD,0.36882246081195447
6137-NICCO,0.36882246081195447
7776-QGYJC,0.36864638111428255
3572-UOLYZ,0.36864638111428255
1153-GNOLC,0.3670859335048381
4881-JVQOD,0.3652911105461962
3845-JHAMY,0.3652911105461962
7595-EHCDL,0.3652911105461962
7285-KLOTR,0.3587716493109488
7868-BGSZA,0.3587716493109488
7673-LPRNY,0.3587716493109488
7629-WIXZF,0.3587716493109488
0187-WZNAB,0.3566087277077055
7611-YKYTC,0.3566087277077055
4660-IRIBM,0.3566087277077055
3130-ICDUP,0.3566087277077055
3865-QBWSJ,0.3566087277077055
7993-NQLJE,0.3566087277077055
5440-VHLUL,0.35416297094440435
5294-IMHHT,0.35416297094440435
8329-UTMVM,0.35416297094440435
5149-TGWDZ,0.35416297094440435
9659-ZTWSM,0.35416297094440435
9475-NNDGC,0.35416297094440435
1169-SAOCL,0.35416297094440435
0440-UEDAI,0.35416297094440435
1360-XFJMR,0.35416297094440435
2266-SJNAT,0.35416297094440435
2560-PPCHE,0.35416297094440435
7409-JURKQ,0.35416297094440435
5168-MQQCA,0.35416297094440435
6647-ZEDXT,0.35416297094440435
4323-OHFOW,0.35416297094440435
7663-ZTEGJ,0.35416297094440435
0308-GIQJT,0.35416297094440435
2692-AQCPF,0.35416297094440435
4350-ZTLPI,0.35416297094440435
0103-CSITQ,0.35416297094440435
6723-WSNTY,0.35416297094440435
1347-KTTTA,0.35416297094440435
2805-EDJPQ,0.35416297094440435
8920-NAVAY,0.35416297094440435
6906-MPARY,0.35416297094440435
5370-IIVVL,0.35416297094440435
1104-FEJAM,0.35372974519023465
3780-YVMFA,0.3535568347653951
7576-JMYWV,0.3525459392688287
6637-KYRCV,0.3498802060028539
0811-GSDTP,0.3498802060028539
2436-QBZFP,0.3498802060028539
5337-IIWKZ,0.3497081590729925
2065-MMKGR,0.3433389634631318
7105-MXJLL,0.3433389634631318
0484-FFVBJ,0.3433389634631318
5120-ZBLAI,0.3433389634631318
0303-UNCIP,0.3433389634631318
3055-VTCGS,0.3433389634631318
8788-DOXSU,0.3433389634631318
6416-JNVRK,0.3433389634631318
0895-LMRSF,0.3433389634631318
9480-BQJEI,0.342341811406807
1258-YMZNM,0.342341811406807
8707-RMEZH,0.342341811406807
2371-KFUOG,0.342341811406807
5285-MVEHD,0.342341811406807
8402-EIVQS,0.342341811406807
3786-WOVKF,0.342341811406807
1679-JRFBR,0.342341811406807
1810-BOHSY,0.342341811406807
9036-CSKBW,0.342341811406807
4654-DLAMQ,0.342341811406807
7879-CGSFV,0.342341811406807
5140-FOMCQ,0.342341811406807
8952-WCVCD,0.342341811406807
6383-ZTSIW,0.342341811406807
4083-BFNYK,0.342341811406807
0931-MHTEM,0.342341811406807
0409-WTMPL,0.342341811406807
6198-PNNSZ,0.342341811406807
0795-GMVQO,0.342341811406807
0824-VWDPO,0.342341811406807
5223-UZAVK,0.342341811406807
6689-VRRTK,0.342341811406807
9323-HGFWY,0.342171520340664
3327-YBAKM,0.342171520340664
5732-IKGQH,0.342171520340664
4332-MUOEZ,0.342171520340664
4476-OSWTN,0.342171520340664
6333-YDVLT,0.342171520340664
5966-EMAZU,0.342171520340664
2731-GJRDG,0.342171520340664
0670-ANMUU,0.342171520340664
9909-DFRJA,0.342171520340664
2937-FTHUR,0.3417452011919054
9795-VOWON,0.3395430932696381
1696-MZVAU,0.3395430932696381
7089-XXAYG,0.3395430932696381
3069-SSVSN,0.3395430932696381
9309-BZGNT,0.3395430932696381
3417-TSCIC,0.3395430932696381
4801-JZAZL,0.3379578827862073
4194-WHFCB,0.3372402102929665
1485-YDHMM,0.3372402102929665
3413-DHLPB,0.3372402102929665
9974-JFBHQ,0.3372402102929665
1074-AMIOH,0.3372402102929665
7750-EYXWZ,0.33557332421320096
9314-QDMDW,0.32837503722246825
6296-DDOOR,0.32837503722246825
6303-KFWSL,0.32837503722246825
8996-ZROXE,0.32820822646097486
2391-IPLOP,0.32820822646097486
3224-DFQNQ,0.32723311978174857
2931-VUVJN,0.32723311978174857
6266-QHOJZ,0.32723311978174857
7629-WFGLW,0.32723311978174857
8752-GHJFU,0.32723311978174857
8734-FNWVH,0.32667179570815014
2294-DMMUS,0.32667179570815014
6507-DTJZV,0.32667179570815014
4472-VESGY,0.3256990406831129
6891-JPYFF,0.3256990406831129
2133-TSRRM,0.3256990406831129
6353-BRMMA,0.3256990406831129
1061-PNTHC,0.3255329304153442
5141-ZUVBH,0.3255329304153442
6402-SSEJG,0.3240613069481202
5989-OMNJE,0.3240613069481202
2639-UGMAZ,0.3240613069481202
4611-ANLQC,0.3240613069481202
2538-OIMXF,0.3229695639025536
7909-FIOIY,0.3229695639025536
4310-KEDTB,0.3229695639025536
6791-YBNAK,0.3229695639025536
9862-KJTYK,0.3229695639025536
6447-GORXK,0.3229695639025536
5351-QESIO,0.3229695639025536
5349-AZPEW,0.3229695639025536
5724-BIDBU,0.3168283914279874
8668-KNZTI,0.3168283914279874
2483-XSSMZ,0.3168283914279874
3736-BLEPA,0.312495929973681
7674-YTAFD,0.312495929973681
8646-JCOMS,0.312495929973681
5651-CRHKQ,0.312495929973681
5504-WSIUR,0.312495929973681
7856-GANIL,0.312495929973681
2294-SALNE,0.312495929973681
1543-LLLFT,0.312495929973681
3733-UOCWF,0.312495929973681
5149-CUZUJ,0.312495929973681
9415-TPKRV,0.3120890432318481
3209-ZPKFI,0.3120890432318481
8344-WFMFH,0.3120890432318481
1406-PUQVY,0.3120890432318481
3733-ZEECP,0.31192666324595375
7587-AOVVU,0.31097753708152376
3941-XTSKM,0.30940126860854483
2212-LYASK,0.30940126860854483
9060-HJJRW,0.30940126860854483
5944-UGLLK,0.30923965842102313
9200-NLNPD,0.30923965842102313
5640-CAXOA,0.30923965842102313
8124-NZVGJ,0.30923965842102313
6968-URWQU,0.3023491989881195
5160-UXJED,0.3023491989881195
2511-MORQY,0.3023491989881195
7269-JISCY,0.3023491989881195
4189-NAKJS,0.3023491989881195
5777-KJIRB,0.3023491989881195
6728-CZFEI,0.3023491989881195
0104-PPXDV,0.3023491989881195
4676-MQUEA,0.3014164490189523
9770-KXGQU,0.3014164490189523
1696-HXOWK,0.3014164490189523
2558-BUOZZ,0.3014164490189523
8496-DMZUK,0.3014164490189523
8910-ICHIU,0.3014164490189523
2636-SJDOU,0.3014164490189523
6500-JVEGC,0.3014164490189523
8226-BXGES,0.3014164490189523
8406-LNMHF,0.3014164490189523
5913-INRQV,0.3012571901784024
6156-UZDLF,0.3012571901784024
7654-YWJUF,0.3012571901784024
9644-UMGQA,0.30085853314630356
8205-MQUGY,0.30085853314630356
5071-FBJFS,0.30085853314630356
7753-USQYQ,0.298617669101597
4759-PXTAN,0.298617669101597
8318-LCNBW,0.2982255478199425
6778-JFCMK,0.2982255478199425
5827-MWCZK,0.29664962548056095
2074-GUHPQ,0.29664962548056095
9909-IDLEK,0.29664962548056095
0689-DSXGL,0.29664962548056095
5846-QFDFI,0.29664962548056095
5060-TQUQN,0.29664962548056095
8421-WZOOW,0.29664962548056095
9445-ZUEQE,0.29664962548056095
9013-AQORL,0.29364486469494455
9505-SQFSW,0.29364486469494455
5203-XEHAX,0.28782424150694563
3915-ODIYG,0.28782424150694563
5915-DGNVC,0.28782424150694563
0810-BDHAW,0.28782424150694563
4003-OCTMP,0.2876692070129853
4415-WNGVR,0.2876692070129853
9513-DXHDA,0.2876692070129853
1474-JUWSM,0.2876692070129853
8082-GHXOP,0.28680277984148683
4647-XXZAM,0.28680277984148683
3640-JQGJG,0.28680277984148683
3097-IDVPU,0.28680277984148683
3255-GRXMG,0.28680277984148683
4422-QVIJA,0.28680277984148683
0999-QXNSA,0.28680277984148683
2720-FVBQP,0.28680277984148683
7669-LCRSD,0.28680277984148683
8930-XOTDP,0.28680277984148683
1357-MVDOZ,0.28680277984148683
9481-SFCQY,0.28680277984148683
7396-VJUZB,0.28680277984148683
8049-WJCLQ,0.28680277984148683
4456-RHSNB,0.28680277984148683
3470-BTGQO,0.28680277984148683
9089-UOWJG,0.28680277984148683
3920-HIHMQ,0.28680277984148683
4608-LCIMN,0.28680277984148683
2887-JPYLU,0.28680277984148683
8033-ATFAS,0.28680277984148683
5155-AZQPB,0.28680277984148683
7521-AFHAB,0.28680277984148683
5274-XHAKY,0.2858983362895521
5740-YHGTW,0.2858983362895521
3128-YOVTD,0.2858983362895521
0744-GKNGE,0.2857439229481953
7803-XOCCZ,0.2857439229481953
5433-KYGHE,0.2857439229481953
8224-UAXBZ,0.2843763321571786
